sdnd,1,stackoverflow_formatted/10702534_0.java,15,35,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/10702534_0.java,17,24,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,117,124
sdnd,1,stackoverflow_formatted/17920930_0.java,20,35,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/17920930_0.java,20,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,379
sdnd,0.857142857,stackoverflow_formatted/3357300_0.java,8,20,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/StandardSocketFactory.java,47,58, stackoverflow_formatted/3357300_0.java,7,13,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/StandardSocketFactory.java,46,52
sdnf,0.714285714,stackoverflow_formatted/18833798_0.java,7,13,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJobCounters.java,186,192, stackoverflow_formatted/18833798_0.java,3,11,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/TestJobCounters.java,182,190
sdnd,1,stackoverflow_formatted/6236324_0.java,64,80,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,88, stackoverflow_formatted/6236324_0.java,64,71,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,71,78
sdnd,1,stackoverflow_formatted/13066157_0.java,15,41,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/13066157_0.java,16,23,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,0.75,stackoverflow_formatted/9684751_0.java,11,37,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/9684751_0.java,8,19,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/22264084_0.java,43,51,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,379
sdnd,0.857142857,stackoverflow_formatted/17941176_0.java,73,99,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,82,108, stackoverflow_formatted/17941176_0.java,72,78,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,81,87
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/14455624_1.java,14,21,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,117,124
sdnd,0.785714286,stackoverflow_formatted/6236324_0.java,124,137,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,132,145, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142
sdnd,0.9,stackoverflow_formatted/11917735_0.java,23,47,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/11917735_0.java,22,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,379
sdnd,0.9,stackoverflow_formatted/24772546_0.java,15,33,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/24772546_0.java,14,23,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/21581988_0.java,125,133,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,32
sdnd,1,stackoverflow_formatted/10082128_2.java,12,26,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,70, stackoverflow_formatted/10082128_2.java,12,17,columba-1/columba-1.0-src/src/columba/core/org/columba/core/base/IPCHelper.java,58,63
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/22264084_0.java,44,51,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,53,60
sdnd,0.75,stackoverflow_formatted/10055548_0.java,53,79,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/10055548_0.java,50,61,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/16688737_0.java,21,29,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,124
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/1516601_0.java,20,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,379
sdnd,1,stackoverflow_formatted/4207100_3.java,27,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/4207100_3.java,28,35,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnf,1,stackoverflow_formatted/6236324_0.java,96,101,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,133,138, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sdnd,1,stackoverflow_formatted/2265637_0.java,23,42,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/2265637_0.java,24,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,1,stackoverflow_formatted/13435398_0.java,95,114,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/13435398_0.java,96,103,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,53,60
sdnf,1,stackoverflow_formatted/6236324_0.java,101,106,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sdnd,1,stackoverflow_formatted/2265637_0.java,23,42,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/2265637_0.java,23,31,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,60
sdnd,1,stackoverflow_formatted/1516601_0.java,20,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/1516601_0.java,21,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/22264084_0.java,42,51,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/17941176_0.java,73,81,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,379
sdnf,1,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sdnd,0.857142857,stackoverflow_formatted/24040300_3.java,24,42,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,82,108, stackoverflow_formatted/24040300_3.java,23,29,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,81,87
sfnd,1,stackoverflow_formatted/22393642_0.java,53,65,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/Image.java,73,85, stackoverflow_formatted/22393642_0.java,53,60,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/Image.java,73,80
sdnf,1,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/25044969_0.java,32,40,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,60
sdnd,0.857142857,stackoverflow_formatted/3851674_0.java,23,41,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,82,108, stackoverflow_formatted/3851674_0.java,22,28,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,81,87
sfnd,1,stackoverflow_formatted/13836362_1.java,15,27,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Table.java,122,140, stackoverflow_formatted/13836362_1.java,15,25,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Table.java,122,132
sfnd,1,stackoverflow_formatted/13836362_1.java,15,27,castor-1/castor-1.3.1/cpactf/src/test/java/org/castor/cpa/test/test2527/ReferingLogEntry.java,25,38, stackoverflow_formatted/13836362_1.java,15,20,castor-1/castor-1.3.1/cpactf/src/test/java/org/castor/cpa/test/test2527/ReferingLogEntry.java,25,30
sdnd,1,stackoverflow_formatted/25044969_0.java,32,51,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/25044969_0.java,33,40,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,1,stackoverflow_formatted/20453802_0.java,46,68,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/20453802_0.java,47,54,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,0.857142857,stackoverflow_formatted/5961624_0.java,14,33,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79, stackoverflow_formatted/5961624_0.java,13,19,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,59,65
sfnd,1,stackoverflow_formatted/23417665_0.java,38,46,jboss-5/jboss-5.1.0.GA-src/management/src/main/org/jboss/management/mejb/ListenerRegistration.java,110,118, stackoverflow_formatted/23417665_0.java,38,42,jboss-5/jboss-5.1.0.GA-src/management/src/main/org/jboss/management/mejb/ListenerRegistration.java,110,114
sdnd,1,stackoverflow_formatted/14455624_1.java,13,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/14455624_1.java,14,21,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,25,32
sdnf,0.857142857,stackoverflow_formatted/5058210_0.java,48,54,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,85,91, stackoverflow_formatted/5058210_0.java,46,53,freecol-0/freecol/src/net/sf/freecol/client/gui/menu/FreeColMenuTest.java,83,90
sdnd,0.9,stackoverflow_formatted/14455624_1.java,13,31,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/14455624_1.java,12,21,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sdnd,0.9,stackoverflow_formatted/24040300_3.java,24,42,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/24040300_3.java,23,32,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/10194435_0.java,35,42,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,117,124
sdnd,1,stackoverflow_formatted/16462678_0.java,23,38,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/16462678_0.java,23,31,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,60
sdnd,0.857142857,stackoverflow_formatted/12008316_0.java,12,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/12008316_0.java,11,17,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,376
sdnd,1,stackoverflow_formatted/24330611_0.java,78,100,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/24330611_0.java,79,86,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,372,379
sdnd,0.75,stackoverflow_formatted/3851674_0.java,23,41,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/3851674_0.java,20,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,21,32
sdnd,0.9,stackoverflow_formatted/10055548_0.java,53,79,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/10055548_0.java,52,61,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,62,71
sdnd,0.75,stackoverflow_formatted/15095000_0.java,21,36,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/15095000_0.java,18,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,21,32
sfnd,1,stackoverflow_formatted/23417665_0.java,38,46,jag-6/jag-6.1/src/com/finalist/jaggenerator/ConnectDialog.java,142,150, stackoverflow_formatted/23417665_0.java,38,42,jag-6/jag-6.1/src/com/finalist/jaggenerator/ConnectDialog.java,142,146
sdnd,0.9,stackoverflow_formatted/15095000_0.java,21,36,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/15095000_0.java,20,29,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sdnf,0.714285714,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,138,144, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sfnd,1,stackoverflow_formatted/22393642_0.java,53,65,jboss-5/jboss-5.1.0.GA-src/varia/src/main/org/jboss/varia/stats/report/TableReportGenerator.java,186,198, stackoverflow_formatted/22393642_0.java,54,60,jboss-5/jboss-5.1.0.GA-src/varia/src/main/org/jboss/varia/stats/report/TableReportGenerator.java,187,193
sdnd,1,stackoverflow_formatted/13302801_0.java,86,102,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/TaskAllocationsPanel.java,149,163, stackoverflow_formatted/13302801_0.java,88,93,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/TaskAllocationsPanel.java,150,155
sfnd,1,stackoverflow_formatted/13836362_1.java,15,27,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Index.java,34,48, stackoverflow_formatted/13836362_1.java,15,20,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Index.java,34,39
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/17941176_0.java,73,81,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,124
sdnd,0.75,stackoverflow_formatted/9591522_0.java,19,45,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/9591522_0.java,16,27,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
sdnd,0.857142857,stackoverflow_formatted/13435398_0.java,95,114,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,82,108, stackoverflow_formatted/13435398_0.java,94,100,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,81,87
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/22264084_0.java,42,51,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,23,32
sdnd,1,stackoverflow_formatted/17920930_0.java,20,35,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/17920930_0.java,20,28,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,60
sdnd,1,stackoverflow_formatted/23197177_1.java,14,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/23197177_1.java,14,22,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,32
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/10055548_0.java,54,61,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,64,71
sdnd,0.75,stackoverflow_formatted/15850476_0.java,14,40,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/15850476_0.java,11,22,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
sdnf,0.714285714,stackoverflow_formatted/6236324_0.java,130,136,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,93,97, stackoverflow_formatted/6236324_0.java,77,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,85,142
sfnd,1,stackoverflow_formatted/23417665_0.java,38,46,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/text/module/VirtualDatabaseConsole.java,209,217, stackoverflow_formatted/23417665_0.java,39,43,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/console/text/module/VirtualDatabaseConsole.java,210,216
sdnd,0.857142857,stackoverflow_formatted/15095000_0.java,21,36,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79, stackoverflow_formatted/15095000_0.java,20,26,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,59,65
sdnd,1,stackoverflow_formatted/5338272_0.java,33,49,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,8,24, stackoverflow_formatted/5338272_0.java,38,45,drjava-stable-20100913-r5387-src/drjava-stable-20100913-r5387/src/src/edu/rice/cs/drjava/model/repl/InteractionsEditorKit.java,13,20
sdnd,1,stackoverflow_formatted/13435398_0.java,95,114,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/13435398_0.java,95,103,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,124
sdnd,1,stackoverflow_formatted/17941176_0.java,73,99,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89, stackoverflow_formatted/17941176_0.java,73,81,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,71
sdnd,1,stackoverflow_formatted/10055548_0.java,53,79,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/10055548_0.java,53,61,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,124
sdnf,1,stackoverflow_formatted/6236324_0.java,125,130,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,124,128, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142
sdnd,1,stackoverflow_formatted/13171520_0.java,7,21,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BooleanHeaderRenderer.java,16,28, stackoverflow_formatted/13171520_0.java,8,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BooleanHeaderRenderer.java,17,22
sdnd,1,stackoverflow_formatted/10194435_0.java,34,60,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/10194435_0.java,34,42,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,124
sdnd,1,stackoverflow_formatted/11187462_0.java,63,82,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,53,73, stackoverflow_formatted/11187462_0.java,63,75,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/LoggingOutputStream.java,53,65
sdnd,0.9,stackoverflow_formatted/16462678_0.java,23,38,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/16462678_0.java,22,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,379
sdnf,1,stackoverflow_formatted/6236324_0.java,115,121,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,123,129, stackoverflow_formatted/6236324_0.java,114,134,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,122,142
sdnd,1,stackoverflow_formatted/15850476_0.java,14,40,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,116,141, stackoverflow_formatted/15850476_0.java,15,22,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/StatisticsCollector.java,117,124
sdnd,1,stackoverflow_formatted/16462678_0.java,23,38,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/16462678_0.java,24,31,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,25,32
sdnd,1,stackoverflow_formatted/5961624_0.java,14,33,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/5961624_0.java,14,22,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,60
sdnd,0.9,stackoverflow_formatted/12008316_0.java,12,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/12008316_0.java,11,20,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,379
sdnd,0.9,stackoverflow_formatted/24772546_0.java,15,33,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/24772546_0.java,14,23,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,23,32
sdnd,1,stackoverflow_formatted/15095000_0.java,21,36,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,24,39, stackoverflow_formatted/15095000_0.java,22,29,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/bootstrapdependencies/jbas5349/ejb3/SimpleEntity.java,25,32
sfnd,1,stackoverflow_formatted/22393642_0.java,53,65,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/enums/ejb/IDClass.java,18,30, stackoverflow_formatted/22393642_0.java,53,60,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/cmp2/enums/ejb/IDClass.java,18,25
sdnd,0.857142857,stackoverflow_formatted/11917735_0.java,23,47,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/11917735_0.java,22,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,376
sdnd,0.857142857,stackoverflow_formatted/14455624_1.java,13,31,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/14455624_1.java,12,18,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,370,376
