sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,65, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PropertiesElement.java,46,54,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,84,91,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,91,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,151,158,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,169, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/rulers/RulerColumnDescriptor.java,150,158,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,44,66, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,45,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,44,66, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,44,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextChangeEvent.java,46,68, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextChangeEvent.java,47,54,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextChangeEvent.java,46,68, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextChangeEvent.java,46,54,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,66,73,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,84, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/viewers/ViewerRow.java,65,73,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,144,151,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,151,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,53,60,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,71, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/core/refactoring/descriptors/ExtractClassDescriptor.java,52,60,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,50,57,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,57,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,164,171,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,182, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkersViewColumnsDialog.java,163,171,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/batch/ClasspathLocation.java,42,66, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/batch/ClasspathLocation.java,43,50,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/batch/ClasspathLocation.java,42,66, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/batch/ClasspathLocation.java,42,50,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,353,360,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,370, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,352,360,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,115,122,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,122,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,114,132, stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,111,122,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,83,90,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,90,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,82,100, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/ConstantScoreAutoRewrite.java,81,90,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,45,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,52,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,44,59, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/TopTermsRewrite.java,43,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,68,75,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,75,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,67,82, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,66,75,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,100,107,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,107,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,98,107,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,99,114, stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,96,107,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,42,49,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,56, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/BindingStatus.java,41,49,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,62,69,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,76, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/FilterDescription.java,61,69,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,34,41,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,48, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/EclipseContext.java,33,41,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,32,39,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,46, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,31,39,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,27,38, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,28,35,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,27,38, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java,27,35,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,29,36,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,36,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,27,36,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,28,39, stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,25,36,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,33,40,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,40,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,124,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,31,40,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,122,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,40,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,126,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,33,40,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/21581988_0.java,125,140,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,43, stackoverflow_formatted/21581988_0.java,125,133,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,40,,D,similar equals() methods,,,
