20913543_1.java,1,15,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java,30,43,20913543_1.java,1,15,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java,30,43
20957626_0.java,1,15,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/FieldValueHitQueue.java,52,64,20957626_0.java,1,15,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/FieldValueHitQueue.java,53,64
20957626_0.java,1,15,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueHitQueue.java,48,60,20957626_0.java,1,15,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/FieldValueHitQueue.java,49,60
2113093_0.java,1,11,weka-3-7-9/main/java/weka/core/matrix/SingularValueDecomposition.java,354,364,2113093_0.java,1,11,weka-3-7-9/main/java/weka/core/matrix/SingularValueDecomposition.java,354,364
21702608_0.java,1,36,hadoop-1/hadoop-1.0.0/src/examples/org/apache/hadoop/examples/DBCountPageView.java,274,306,21702608_0.java,1,36,hadoop-1/hadoop-1.0.0/src/examples/org/apache/hadoop/examples/DBCountPageView.java,275,306
21777900_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,21777900_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12
21787713_0.java,1,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/DispatcherServlet.java,119,132,21787713_0.java,1,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/DispatcherServlet.java,119,132
21912294_0.java,109,118,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122,21912294_0.java,109,118,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,113,122
22064171_0.java,56,103,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/sheet/editors/box/ShapeStroke.java,23,80,22064171_0.java,56,103,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/sheet/editors/box/ShapeStroke.java,23,80
22230019_0.java,1,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Widget.java,424,442,22230019_0.java,1,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Widget.java,424,442
22315734_0.java,10,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/WritableComparator.java,44,54,22315734_0.java,10,21,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/WritableComparator.java,44,54
22585813_0.java,1,16,netbeans-6.9.1-201007282301/o.mozilla.rhino.patched/patched_files/org/mozilla/nb/javascript/ScriptRuntime.java,774,789,22585813_0.java,1,16,netbeans-6.9.1-201007282301/o.mozilla.rhino.patched/patched_files/org/mozilla/nb/javascript/ScriptRuntime.java,774,789
23520731_0.java,1,75,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaUpdate.java,115,190,23520731_0.java,1,75,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaUpdate.java,115,190
23555435_0.java,11,31,netbeans-6.9.1-201007282301/css.visual/src/org/netbeans/modules/css/Utilities.java,33,51,23555435_0.java,11,31,netbeans-6.9.1-201007282301/css.visual/src/org/netbeans/modules/css/Utilities.java,33,51
23586872_1.java,1,21,eclipse_SDK/eclipse_SDK-4.3/src/src/junitsrc/org/junit/Assert.java,33,44,23586872_1.java,1,20,eclipse_SDK/eclipse_SDK-4.3/src/src/junitsrc/org/junit/Assert.java,33,52
23586872_1.java,1,21,junit-4/org/junit/Assert.java,33,44,23586872_1.java,1,20,junit-4/org/junit/Assert.java,33,52
23967852_0.java,1,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/dialect/pagination/SQLServer2005LimitHandler.java,42,62,23967852_0.java,1,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/dialect/pagination/SQLServer2005LimitHandler.java,43,62
2398335_0.java,1,16,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/using_scroll.java,1,16,2398335_0.java,1,16,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/using_scroll.java,1,16
24013939_0.java,1,12,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/FileManagement.java,4,15,24013939_0.java,1,12,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/util/FileManagement.java,4,15
24013939_0.java,1,12,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,813,824,24013939_0.java,1,12,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,813,824
24013939_0.java,1,12,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/FileUtils.java,223,234,24013939_0.java,1,12,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/FileUtils.java,223,234
24013939_0.java,1,12,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/test/HsqldbTestCase.java,11,22,24013939_0.java,1,12,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/test/HsqldbTestCase.java,11,22
24013939_0.java,1,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,588,599,24013939_0.java,1,12,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,588,599
24330611_0.java,137,240,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,83,149,24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,102,117
24330611_0.java,137,240,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,88,184,24330611_0.java,137,240,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,89,184
24330611_0.java,137,240,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,127,138,24330611_0.java,180,193,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,127,138
24330611_0.java,137,240,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,82,146,24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,100,115
24330611_0.java,197,213,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,88,184,24330611_0.java,197,213,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,142,157
24330611_0.java,217,227,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,88,184,24330611_0.java,217,227,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,161,171
24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,170,181,24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,170,181
24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/RadialTreeLensDemo.java,199,211,24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/RadialTreeLensDemo.java,199,211
24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,199,211,24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,199,211
24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,161,172,24330611_0.java,256,269,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,161,172
24330611_0.java,320,333,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,247,260,24330611_0.java,320,333,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,249,260
24404964_0.java,1,36,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/connector/CoyoteAdapter.java,543,578,24404964_0.java,1,36,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/connector/CoyoteAdapter.java,543,578
24647708_1.java,1,11,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/batch/resultsOut/FolderTestResultRepository.java,55,65,24647708_1.java,1,11,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/batch/resultsOut/FolderTestResultRepository.java,55,65
24647708_1.java,1,11,jag-6/jag-6.1/src/com/finalist/jaggenerator/LibCopier.java,63,73,24647708_1.java,1,11,jag-6/jag-6.1/src/com/finalist/jaggenerator/LibCopier.java,63,73
24647708_1.java,1,11,netbeans-6.9.1-201007282301/form/test/qa-functional/src/org/netbeans/qa/form/VisualDevelopmentUtil.java,16,26,24647708_1.java,1,11,netbeans-6.9.1-201007282301/form/test/qa-functional/src/org/netbeans/qa/form/VisualDevelopmentUtil.java,16,26
24647708_1.java,1,11,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/ClientStubsGenerator.java,288,321,24647708_1.java,1,11,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/ClientStubsGenerator.java,304,317
24680923_0.java,17,42,jstock-1.0.7c/jstock/src/org/yccheok/jstock/alert/GoogleMail.java,18,43,24680923_0.java,17,41,jstock-1.0.7c/jstock/src/org/yccheok/jstock/alert/GoogleMail.java,18,42
24752728_1.java,20,46,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/diiclient/src/diiclient/HelloDIIClient.java,17,38,24752728_1.java,20,46,netbeans-6.9.1-201007282301/usersguide/tutorials/j2ee-tut/examples/jaxrpc/diiclient/src/diiclient/HelloDIIClient.java,17,38
24755224_0.java,1,11,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/list/AbstractLinkedList.java,145,155,24755224_0.java,1,11,commons-collections-3/commons-collections-3.2.1-src/src/java/org/apache/commons/collections/list/AbstractLinkedList.java,145,155
24755224_0.java,1,11,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/uid/LazyCsmCollection.java,115,125,24755224_0.java,1,11,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/uid/LazyCsmCollection.java,115,125
24796308_0.java,1,14,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/HsqlArrayList.java,70,85,24796308_0.java,1,14,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/HsqlArrayList.java,70,85
24901004_0.java,1,17,Vuze_4812_source/org/gudy/azureus2/core3/util/ByteArrayHashMap.java,155,171,24901004_0.java,1,17,Vuze_4812_source/org/gudy/azureus2/core3/util/ByteArrayHashMap.java,155,171
24901004_0.java,1,17,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/util/LongHashMap.java,169,185,24901004_0.java,1,17,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/util/LongHashMap.java,169,185
24901004_0.java,1,17,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/LongHashMap.java,169,185,24901004_0.java,1,17,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/LongHashMap.java,169,185
249149_0.java,1,11,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/main/java/org/springframework/jca/cci/core/CciTemplate.java,193,203,249149_0.java,1,11,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.transaction/src/main/java/org/springframework/jca/cci/core/CciTemplate.java,193,203
24963319_2.java,1,13,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/jdesktop/swingworker/SwingWorker.java,163,175,24963319_2.java,1,13,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/jdesktop/swingworker/SwingWorker.java,163,175
24963319_3.java,1,17,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/jdesktop/swingworker/SwingWorker.java,63,79,24963319_3.java,1,17,geotools-2/geotools-2.7-M3/modules/unsupported/swing/src/main/java/org/jdesktop/swingworker/SwingWorker.java,63,79
25049514_0.java,134,147,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/stackanalyzer/AnalyserCellRenderer.java,29,44,25049514_0.java,134,147,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/stackanalyzer/AnalyserCellRenderer.java,29,44
25049514_0.java,134,147,netbeans-6.9.1-201007282301/spellchecker/src/org/netbeans/modules/spellchecker/options/CheckBoxRenderrer.java,22,37,25049514_0.java,134,147,netbeans-6.9.1-201007282301/spellchecker/src/org/netbeans/modules/spellchecker/options/CheckBoxRenderrer.java,22,37
25056629_1.java,1,14,iText-src-5/src/core/com/itextpdf/text/pdf/PdfWriter.java,538,551,25056629_1.java,1,14,iText-src-5/src/core/com/itextpdf/text/pdf/PdfWriter.java,538,551
2513183_0.java,45,55,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,45,55,2513183_0.java,45,55,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,45,55
2513183_0.java,96,105,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,101,111,2513183_0.java,96,105,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,102,111
2513183_0.java,106,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,112,166,2513183_0.java,106,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,113,166
2513183_0.java,168,181,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,175,188,2513183_0.java,168,181,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,175,188
25150803_0.java,35,50,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteListCellRenderer.java,19,34,25150803_0.java,35,50,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteListCellRenderer.java,19,34
25150803_0.java,35,50,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/stackanalyzer/AnalyserCellRenderer.java,29,44,25150803_0.java,35,50,netbeans-6.9.1-201007282301/java.navigation/src/org/netbeans/modules/java/stackanalyzer/AnalyserCellRenderer.java,29,44
25150803_0.java,35,50,netbeans-6.9.1-201007282301/spellchecker/src/org/netbeans/modules/spellchecker/options/CheckBoxRenderrer.java,22,37,25150803_0.java,35,50,netbeans-6.9.1-201007282301/spellchecker/src/org/netbeans/modules/spellchecker/options/CheckBoxRenderrer.java,22,37
25332022_0.java,1,19,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/util/LongHashMap.java,120,138,25332022_0.java,1,19,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/util/LongHashMap.java,120,138
25332022_0.java,1,19,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/LongHashMap.java,120,138,25332022_0.java,1,19,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/LongHashMap.java,120,138
25373489_0.java,27,39,weka-3-7-9/main/java/weka/gui/beans/KnowledgeFlowApp.java,1993,2029,25373489_0.java,26,35,weka-3-7-9/main/java/weka/gui/beans/KnowledgeFlowApp.java,1992,2001
25373489_0.java,50,66,weka-3-7-9/main/java/weka/gui/beans/KnowledgeFlowApp.java,2040,2061,25373489_0.java,50,66,weka-3-7-9/main/java/weka/gui/beans/KnowledgeFlowApp.java,2041,2061
25414160_0.java,1,11,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,97,162,25414160_0.java,1,11,jag-6/jag-6.1/src/com/finalist/jaggenerator/modules/DatabaseManagerFrame.java,115,125
25414160_0.java,1,11,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,6,156,25414160_0.java,1,11,netbeans-6.9.1-201007282301/form/test/unit/src/org/netbeans/modules/form/layoutdesign/ALT_Bug124689.java,56,66
25414160_0.java,1,11,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,327,531,25414160_0.java,1,11,netbeans-6.9.1-201007282301/identity.server.manager/src/org/netbeans/modules/identity/server/manager/ui/ProfileEditorPanel.java,349,359
25414160_0.java,1,11,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,11,99,25414160_0.java,1,11,netbeans-6.9.1-201007282301/java.source/src/org/netbeans/modules/java/ui/FmtImports.java,63,73
25414160_0.java,1,11,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,528,686,25414160_0.java,1,11,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/SVGFormEditorElement.java,639,649
25414160_0.java,1,11,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,66,154,25414160_0.java,1,11,netbeans-6.9.1-201007282301/websvc.wsitconf/src/org/netbeans/modules/websvc/wsitconf/ui/service/subpanels/TargetsPanel.java,98,108
25719073_1.java,1,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Widget.java,309,328,25719073_1.java,1,20,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Widget.java,309,328
25719073_2.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Composite.java,481,490,25719073_2.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/swt/widgets/Composite.java,481,490
2761630_0.java,1,11,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/using_a_StatelessSession.java,1,11,2761630_0.java,1,11,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/using_a_StatelessSession.java,1,11
2789247_0.java,1,11,netbeans-6.9.1-201007282301/openide.nodes/src/org/openide/nodes/EntrySupport.java,1293,1302,2789247_0.java,1,11,netbeans-6.9.1-201007282301/openide.nodes/src/org/openide/nodes/EntrySupport.java,1293,1302
2870786_0.java,1,11,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,35,2870786_0.java,1,11,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,35
292287_0.java,1,21,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,103,125,292287_0.java,1,21,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,103,125
3029083_0.java,1,19,netbeans-6.9.1-201007282301/mobility.midpexamples/SunSamples-Demos/src/example/http/HttpExample.java,51,70,3029083_0.java,1,19,netbeans-6.9.1-201007282301/mobility.midpexamples/SunSamples-Demos/src/example/http/HttpExample.java,51,70
3275733_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,3275733_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12
3629882_0.java,1,26,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,1483,1502,3629882_0.java,1,26,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,1484,1502
3751463_0.java,1,18,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/main/java/org/springframework/scheduling/config/ScheduledTasksBeanDefinitionParser.java,22,67,3751463_0.java,1,11,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/main/java/org/springframework/scheduling/config/ScheduledTasksBeanDefinitionParser.java,42,52
3758110_0.java,1,19,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/annotation/DefaultAnnotationHandlerMapping.java,65,95,3758110_0.java,5,19,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/annotation/DefaultAnnotationHandlerMapping.java,78,92
3788516_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12,3788516_0.java,1,12,hibernate-release-4/hibernate-release-4.2.2.Final/project/documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,1,12
3911987_0.java,38,53,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_EN.java,49,64,3911987_0.java,38,53,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_EN.java,49,64
3987965_0.java,1,13,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/http/jetty/internal/HttpServerManager.java,330,342,3987965_0.java,1,13,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/http/jetty/internal/HttpServerManager.java,330,342
3987965_0.java,1,13,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/http/servlet/internal/ProxyContext.java,52,64,3987965_0.java,1,13,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/http/servlet/internal/ProxyContext.java,52,64
3987965_0.java,1,13,netbeans-6.9.1-201007282301/java.source/test/qa-functional/src/org/netbeans/test/java/Utilities.java,103,115,3987965_0.java,1,13,netbeans-6.9.1-201007282301/java.source/test/qa-functional/src/org/netbeans/test/java/Utilities.java,103,115
3987965_0.java,1,13,netbeans-6.9.1-201007282301/junit/test/qa-functional/src/org/netbeans/test/junit/utils/Utilities.java,61,73,3987965_0.java,1,13,netbeans-6.9.1-201007282301/junit/test/qa-functional/src/org/netbeans/test/junit/utils/Utilities.java,61,73
3987965_0.java,1,13,netbeans-6.9.1-201007282301/utilities/test/qa-functional/src/org/netbeans/test/utilities/testcase/Utilities.java,73,85,3987965_0.java,1,13,netbeans-6.9.1-201007282301/utilities/test/qa-functional/src/org/netbeans/test/utilities/testcase/Utilities.java,73,85
3997606_0.java,70,82,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/table/ResultSetTableCellEditor.java,161,197,3997606_0.java,70,82,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/table/ResultSetTableCellEditor.java,173,185
4065537_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,35,4065537_0.java,1,10,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/tomcat/util/http/fileupload/IOUtils.java,25,35
4083418_0.java,1,28,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/DailyRollingFileAppender.java,105,132,4083418_0.java,1,28,apache-log4j-1.2.16/apache-log4j-1.2.16/src/main/java/org/apache/log4j/DailyRollingFileAppender.java,105,132
4154530_0.java,9,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/webapp/utils/Utils.java,21,40,4154530_0.java,9,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/help/internal/webapp/utils/Utils.java,21,40
4174485_2.java,20,31,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/deploy/SecurityConstraint.java,164,175,4174485_2.java,20,31,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/catalina/deploy/SecurityConstraint.java,165,175
4388011_2.java,1,11,batik-src-1.7/batik-1.7/sources/org/apache/batik/gvt/CompositeGraphicsNode.java,526,536,4388011_2.java,1,11,batik-src-1.7/batik-1.7/sources/org/apache/batik/gvt/CompositeGraphicsNode.java,526,536
4565531_1.java,1,11,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/classloader/JarResourceStore.java,33,43,4565531_1.java,1,11,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/classloader/JarResourceStore.java,33,43
4770586_0.java,1,14,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38,4770586_0.java,1,14,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38
4781746_0.java,1,14,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/DispatcherServlet.java,95,104,4781746_0.java,1,13,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/DispatcherServlet.java,91,103
5266856_0.java,1,17,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,99,168,5266856_0.java,2,15,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/javax/servlet/http/HttpServlet.java,111,124
5266856_0.java,1,17,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,99,166,5266856_0.java,2,15,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,109,122
5309185_0.java,1,11,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,58,113,5309185_0.java,1,10,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71
