0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,39,48,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,37,48,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,34,41,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,41,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,32,41,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,33,52, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Id.java,30,41,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,86,93,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,93,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,84,93,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,85,104, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/SpatialOperatorsImpl.java,82,93,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,26,33,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,33,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,24,33,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,25,44, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,22,33,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,80,87,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,87,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,78,87,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,79,98, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionsImpl.java,76,87,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,294,301,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,301,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,292,301,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,293,312, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,290,301,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,67,74,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,74,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,65,74,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,66,85, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ComparisonOperatorsImpl.java,63,74,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,173,180,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,180,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,171,180,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,172,191, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/complex/CompositeCurveImpl.java,169,180,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,35,42,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,42,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,33,42,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,34,53, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/TypeName.java,31,42,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,38,45,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,45,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,36,45,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,34,45,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,342,349,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,349,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,340,349,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,338,349,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,160,167,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,167,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,158,167,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,156,167,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,189,196,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,196,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,187,196,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,185,196,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,105,112,,20,D,similar equals() methods
