0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/css.editor/src/org/netbeans/modules/css/editor/model/CssModel.java,168,180, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/css.editor/src/org/netbeans/modules/css/editor/model/CssModel.java,167,173,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/css.editor/src/org/netbeans/modules/css/gsf/CssCompletionItem.java,275,287, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/css.editor/src/org/netbeans/modules/css/gsf/CssCompletionItem.java,274,280,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/profiler.selector.ui/src/org/netbeans/modules/profiler/selector/ui/RootSelectorTree.java,92,104, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/profiler.selector.ui/src/org/netbeans/modules/profiler/selector/ui/RootSelectorTree.java,91,97,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/websvc.projectapi/src/org/netbeans/modules/websvc/project/api/WebServiceData.java,28,40, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/websvc.projectapi/src/org/netbeans/modules/websvc/project/api/WebServiceData.java,27,33,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby.codecoverage/src/org/netbeans/modules/ruby/codecoverage/RubyCoverageProvider.java,578,590, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby.codecoverage/src/org/netbeans/modules/ruby/codecoverage/RubyCoverageProvider.java,577,583,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/spi.actions/test/unit/src/org/netbeans/spi/actions/ContextActionTest.java,864,876, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/spi.actions/test/unit/src/org/netbeans/spi/actions/ContextActionTest.java,863,869,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/WEBrick.java,150,162, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/WEBrick.java,149,155,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/profiler.selector.java/src/org/netbeans/modules/profiler/selector/java/nodes/JavaClassNode.java,243,255, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/profiler.selector.java/src/org/netbeans/modules/profiler/selector/java/nodes/JavaClassNode.java,242,248,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/collab/chat/UserListItem.java,14,26, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/collab/chat/UserListItem.java,13,19,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/spi.actions/test/unit/src/org/netbeans/spi/actions/ContextActionTest.java,894,906, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/spi.actions/test/unit/src/org/netbeans/spi/actions/ContextActionTest.java,893,899,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/j2eeserver/src/org/netbeans/modules/j2ee/deployment/devmodules/api/J2eePlatform.java,291,304, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/j2eeserver/src/org/netbeans/modules/j2ee/deployment/devmodules/api/J2eePlatform.java,290,296,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/ui/spi/ProjectHandle.java,36,48, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/ui/spi/ProjectHandle.java,35,41,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/collab/chat/GroupListItem.java,21,33, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/kenai.ui/src/org/netbeans/modules/kenai/collab/chat/GroupListItem.java,20,26,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/cnd.repository/test/unit/src/org/netbeans/modules/cnd/repository/test/TestKey.java,40,58, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/cnd.repository/test/unit/src/org/netbeans/modules/cnd/repository/test/TestKey.java,39,45,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/cnd/remote/fs/RemoteFileObjectBase.java,162,180, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/cnd.remote/src/org/netbeans/modules/cnd/remote/fs/RemoteFileObjectBase.java,161,167,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/CreateFieldFix.java,90,108, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/CreateFieldFix.java,89,95,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/MagicSurroundWithTryCatchFix.java,241,259, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/MagicSurroundWithTryCatchFix.java,240,246,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/OrigSurroundWithTryCatchFix.java,139,157, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/OrigSurroundWithTryCatchFix.java,138,144,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/UncaughtException.java,296,314, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/UncaughtException.java,295,301,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/csm/core/OffsetableBase.java,103,121, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/csm/core/OffsetableBase.java,102,108,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/HideField.java,151,169, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/HideField.java,150,156,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/spi/support/FixFactory.java,213,231, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/spi/support/FixFactory.java,212,218,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/spi/support/FixFactory.java,276,294, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/spi/support/FixFactory.java,275,281,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/APTBaseToken.java,118,136, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/APTBaseToken.java,117,123,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/GlassFishGem.java,176,194, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/GlassFishGem.java,175,181,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/dlight.core.stack/src/org/netbeans/modules/dlight/core/stack/api/FunctionMetric.java,64,82, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/dlight.core.stack/src/org/netbeans/modules/dlight/core/stack/api/FunctionMetric.java,63,69,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedMethod.java,108,126, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedMethod.java,107,113,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedVariable.java,50,68, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedVariable.java,49,55,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/APTTokenAbstact.java,49,67, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/APTTokenAbstact.java,48,54,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/dlight.remote/src/org/netbeans/modules/remote/api/ui/FileObjectBasedFile.java,52,70, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/dlight.remote/src/org/netbeans/modules/remote/api/ui/FileObjectBasedFile.java,51,57,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedField.java,39,57, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedField.java,38,44,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/elements/IndexedMethod.java,103,121, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/elements/IndexedMethod.java,102,108,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedConstant.java,47,65, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/elements/IndexedConstant.java,46,52,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/elements/IndexedField.java,41,59, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/elements/IndexedField.java,40,46,D,similar equals() methods
0.857142857,stackoverflow_formatted/25465723_0.java,26,38,netbeans-6.9.1-201007282301/j2eeserver/src/org/netbeans/modules/j2ee/deployment/devmodules/spi/ArtifactListener.java,55,73, stackoverflow_formatted/25465723_0.java,25,31,netbeans-6.9.1-201007282301/j2eeserver/src/org/netbeans/modules/j2ee/deployment/devmodules/spi/ArtifactListener.java,54,60,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/19614645_1.java,17,24,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,33,40,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/19614645_1.java,16,24,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,40,D,similar equals() methods
0.9,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/19614645_1.java,15,24,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,31,40,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/19614645_1.java,17,24,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,73,80,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/19614645_1.java,16,24,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,80,D,similar equals() methods
0.9,stackoverflow_formatted/19614645_1.java,16,31,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/19614645_1.java,15,24,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,71,80,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/19614645_1.java,17,24,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,45,52,D,similar equals() methods
1,stackoverflow_formatted/19614645_1.java,16,31,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/19614645_1.java,16,24,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,52,D,similar equals() methods
0.9,stackoverflow_formatted/19614645_1.java,16,31,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/19614645_1.java,15,24,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,43,52,D,similar equals() methods
1,stackoverflow_formatted/24330611_0.java,78,100,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/24330611_0.java,79,86,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,80,87,D,similar equals() methods
1,stackoverflow_formatted/24330611_0.java,78,100,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/24330611_0.java,78,86,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,87,D,similar equals() methods
